Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013570,Heathrow Villages,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,3
E05013570,Heathrow Villages,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",13
E05013570,Heathrow Villages,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,20
E05013570,Heathrow Villages,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,6
E05013570,Heathrow Villages,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,7
E05013570,Heathrow Villages,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,4
E05013570,Heathrow Villages,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,6
E05013570,Heathrow Villages,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,15
E05013570,Heathrow Villages,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,1
E05013570,Heathrow Villages,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,2
E05013570,Heathrow Villages,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,698
E05013570,Heathrow Villages,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,66
E05013570,Heathrow Villages,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,144
E05013570,Heathrow Villages,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",430
E05013570,Heathrow Villages,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,427
E05013570,Heathrow Villages,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,177
E05013570,Heathrow Villages,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,264
E05013570,Heathrow Villages,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,399
E05013570,Heathrow Villages,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,697
E05013570,Heathrow Villages,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,240
E05013570,Heathrow Villages,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,57
E05013570,Heathrow Villages,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,232
E05013570,Heathrow Villages,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,283
E05013570,Heathrow Villages,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,14
E05013570,Heathrow Villages,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,55
E05013570,Heathrow Villages,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",85
E05013570,Heathrow Villages,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,72
E05013570,Heathrow Villages,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,87
E05013570,Heathrow Villages,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,33
E05013570,Heathrow Villages,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,73
E05013570,Heathrow Villages,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,48
E05013570,Heathrow Villages,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,105
E05013570,Heathrow Villages,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,19
E05013570,Heathrow Villages,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,80
E05013570,Heathrow Villages,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,236
E05013570,Heathrow Villages,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05013570,Heathrow Villages,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,37
E05013570,Heathrow Villages,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",104
E05013570,Heathrow Villages,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,87
E05013570,Heathrow Villages,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,61
E05013570,Heathrow Villages,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,50
E05013570,Heathrow Villages,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,118
E05013570,Heathrow Villages,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,130
E05013570,Heathrow Villages,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,107
E05013570,Heathrow Villages,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,12
E05013570,Heathrow Villages,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,87
E05013570,Heathrow Villages,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,175
E05013570,Heathrow Villages,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013570,Heathrow Villages,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,18
E05013570,Heathrow Villages,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",90
E05013570,Heathrow Villages,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,41
E05013570,Heathrow Villages,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,25
E05013570,Heathrow Villages,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,15
E05013570,Heathrow Villages,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,64
E05013570,Heathrow Villages,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,57
E05013570,Heathrow Villages,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,57
E05013570,Heathrow Villages,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,7
E05013570,Heathrow Villages,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,77
E05013570,Heathrow Villages,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,37
E05013570,Heathrow Villages,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05013570,Heathrow Villages,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,5
E05013570,Heathrow Villages,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",35
E05013570,Heathrow Villages,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,34
E05013570,Heathrow Villages,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,10
E05013570,Heathrow Villages,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,7
E05013570,Heathrow Villages,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,11
E05013570,Heathrow Villages,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,18
E05013570,Heathrow Villages,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,8
E05013570,Heathrow Villages,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,5
E05013570,Heathrow Villages,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,12
E05013570,Heathrow Villages,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,52
E05013570,Heathrow Villages,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013570,Heathrow Villages,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,4
E05013570,Heathrow Villages,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",6
E05013570,Heathrow Villages,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,3
E05013570,Heathrow Villages,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,3
E05013570,Heathrow Villages,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,1
E05013570,Heathrow Villages,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,6
E05013570,Heathrow Villages,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,8
E05013570,Heathrow Villages,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,5
E05013570,Heathrow Villages,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,1
E05013570,Heathrow Villages,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,11
E05013570,Heathrow Villages,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,90
E05013570,Heathrow Villages,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013570,Heathrow Villages,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,2
E05013570,Heathrow Villages,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",13
E05013570,Heathrow Villages,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,8
E05013570,Heathrow Villages,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,9
E05013570,Heathrow Villages,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,4
E05013570,Heathrow Villages,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,11
E05013570,Heathrow Villages,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,8
E05013570,Heathrow Villages,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,7
E05013570,Heathrow Villages,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,3
E05013570,Heathrow Villages,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,9
E05013570,Heathrow Villages,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,54
E05013570,Heathrow Villages,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013570,Heathrow Villages,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,5
E05013570,Heathrow Villages,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",6
E05013570,Heathrow Villages,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,5
E05013570,Heathrow Villages,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,3
E05013570,Heathrow Villages,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,8
E05013570,Heathrow Villages,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,18
E05013570,Heathrow Villages,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,8
E05013570,Heathrow Villages,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,6
E05013570,Heathrow Villages,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,0
E05013570,Heathrow Villages,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,10
E05013570,Heathrow Villages,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,42
E05013570,Heathrow Villages,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013570,Heathrow Villages,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,6
E05013570,Heathrow Villages,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",14
E05013570,Heathrow Villages,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,14
E05013570,Heathrow Villages,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,13
E05013570,Heathrow Villages,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,4
E05013570,Heathrow Villages,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,5
E05013570,Heathrow Villages,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,14
E05013570,Heathrow Villages,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,8
E05013570,Heathrow Villages,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,0
