Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (10 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (10 categories),Observation
E05013979,Rainham & Wennington,15,White: Gypsy or Irish Traveller,6,L12: Semi-routine occupations,0
E05013979,Rainham & Wennington,15,White: Gypsy or Irish Traveller,7,L13: Routine occupations,1
E05013979,Rainham & Wennington,15,White: Gypsy or Irish Traveller,8,L14.1 and L14.2: Never worked and long-term unemployed,1
E05013979,Rainham & Wennington,15,White: Gypsy or Irish Traveller,9,L15: Full-time students,1
E05013979,Rainham & Wennington,16,White: Roma,-8,Does not apply,11
E05013979,Rainham & Wennington,16,White: Roma,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05013979,Rainham & Wennington,16,White: Roma,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",5
E05013979,Rainham & Wennington,16,White: Roma,3,L7: Intermediate occupations,1
E05013979,Rainham & Wennington,16,White: Roma,4,L8 and L9: Small employers and own account workers,8
E05013979,Rainham & Wennington,16,White: Roma,5,L10 and L11: Lower supervisory and technical occupations,1
E05013979,Rainham & Wennington,16,White: Roma,6,L12: Semi-routine occupations,0
E05013979,Rainham & Wennington,16,White: Roma,7,L13: Routine occupations,5
E05013979,Rainham & Wennington,16,White: Roma,8,L14.1 and L14.2: Never worked and long-term unemployed,3
E05013979,Rainham & Wennington,16,White: Roma,9,L15: Full-time students,1
E05013979,Rainham & Wennington,17,White: Other White,-8,Does not apply,161
E05013979,Rainham & Wennington,17,White: Other White,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",56
E05013979,Rainham & Wennington,17,White: Other White,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",98
E05013979,Rainham & Wennington,17,White: Other White,3,L7: Intermediate occupations,65
E05013979,Rainham & Wennington,17,White: Other White,4,L8 and L9: Small employers and own account workers,207
E05013979,Rainham & Wennington,17,White: Other White,5,L10 and L11: Lower supervisory and technical occupations,38
E05013979,Rainham & Wennington,17,White: Other White,6,L12: Semi-routine occupations,68
E05013979,Rainham & Wennington,17,White: Other White,7,L13: Routine occupations,150
E05013979,Rainham & Wennington,17,White: Other White,8,L14.1 and L14.2: Never worked and long-term unemployed,52
E05013979,Rainham & Wennington,17,White: Other White,9,L15: Full-time students,53
E05013979,Rainham & Wennington,18,Other ethnic group: Arab,-8,Does not apply,11
E05013979,Rainham & Wennington,18,Other ethnic group: Arab,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",3
E05013979,Rainham & Wennington,18,Other ethnic group: Arab,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",3
E05013979,Rainham & Wennington,18,Other ethnic group: Arab,3,L7: Intermediate occupations,1
E05013979,Rainham & Wennington,18,Other ethnic group: Arab,4,L8 and L9: Small employers and own account workers,2
E05013979,Rainham & Wennington,18,Other ethnic group: Arab,5,L10 and L11: Lower supervisory and technical occupations,2
E05013979,Rainham & Wennington,18,Other ethnic group: Arab,6,L12: Semi-routine occupations,3
E05013979,Rainham & Wennington,18,Other ethnic group: Arab,7,L13: Routine occupations,0
E05013979,Rainham & Wennington,18,Other ethnic group: Arab,8,L14.1 and L14.2: Never worked and long-term unemployed,8
E05013979,Rainham & Wennington,18,Other ethnic group: Arab,9,L15: Full-time students,7
E05013979,Rainham & Wennington,19,Other ethnic group: Any other ethnic group,-8,Does not apply,77
E05013979,Rainham & Wennington,19,Other ethnic group: Any other ethnic group,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",12
E05013979,Rainham & Wennington,19,Other ethnic group: Any other ethnic group,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",32
E05013979,Rainham & Wennington,19,Other ethnic group: Any other ethnic group,3,L7: Intermediate occupations,23
E05013979,Rainham & Wennington,19,Other ethnic group: Any other ethnic group,4,L8 and L9: Small employers and own account workers,37
E05013979,Rainham & Wennington,19,Other ethnic group: Any other ethnic group,5,L10 and L11: Lower supervisory and technical occupations,6
E05013979,Rainham & Wennington,19,Other ethnic group: Any other ethnic group,6,L12: Semi-routine occupations,14
E05013979,Rainham & Wennington,19,Other ethnic group: Any other ethnic group,7,L13: Routine occupations,23
E05013979,Rainham & Wennington,19,Other ethnic group: Any other ethnic group,8,L14.1 and L14.2: Never worked and long-term unemployed,28
E05013979,Rainham & Wennington,19,Other ethnic group: Any other ethnic group,9,L15: Full-time students,16
E05013980,Rush Green & Crowlands,-8,Does not apply,-8,Does not apply,0
E05013980,Rush Green & Crowlands,-8,Does not apply,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05013980,Rush Green & Crowlands,-8,Does not apply,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013980,Rush Green & Crowlands,-8,Does not apply,3,L7: Intermediate occupations,0
E05013980,Rush Green & Crowlands,-8,Does not apply,4,L8 and L9: Small employers and own account workers,0
E05013980,Rush Green & Crowlands,-8,Does not apply,5,L10 and L11: Lower supervisory and technical occupations,0
E05013980,Rush Green & Crowlands,-8,Does not apply,6,L12: Semi-routine occupations,0
E05013980,Rush Green & Crowlands,-8,Does not apply,7,L13: Routine occupations,0
E05013980,Rush Green & Crowlands,-8,Does not apply,8,L14.1 and L14.2: Never worked and long-term unemployed,0
E05013980,Rush Green & Crowlands,-8,Does not apply,9,L15: Full-time students,0
E05013980,Rush Green & Crowlands,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,208
E05013980,Rush Green & Crowlands,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",65
E05013980,Rush Green & Crowlands,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",80
E05013980,Rush Green & Crowlands,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,L7: Intermediate occupations,51
E05013980,Rush Green & Crowlands,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L8 and L9: Small employers and own account workers,52
E05013980,Rush Green & Crowlands,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L10 and L11: Lower supervisory and technical occupations,15
E05013980,Rush Green & Crowlands,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L12: Semi-routine occupations,42
E05013980,Rush Green & Crowlands,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L13: Routine occupations,32
E05013980,Rush Green & Crowlands,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L14.1 and L14.2: Never worked and long-term unemployed,82
E05013980,Rush Green & Crowlands,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L15: Full-time students,75
E05013980,Rush Green & Crowlands,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,16
E05013980,Rush Green & Crowlands,2,"Asian, Asian British or Asian Welsh: Chinese",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",19
E05013980,Rush Green & Crowlands,2,"Asian, Asian British or Asian Welsh: Chinese",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",25
E05013980,Rush Green & Crowlands,2,"Asian, Asian British or Asian Welsh: Chinese",3,L7: Intermediate occupations,10
E05013980,Rush Green & Crowlands,2,"Asian, Asian British or Asian Welsh: Chinese",4,L8 and L9: Small employers and own account workers,15
E05013980,Rush Green & Crowlands,2,"Asian, Asian British or Asian Welsh: Chinese",5,L10 and L11: Lower supervisory and technical occupations,12
E05013980,Rush Green & Crowlands,2,"Asian, Asian British or Asian Welsh: Chinese",6,L12: Semi-routine occupations,15
E05013980,Rush Green & Crowlands,2,"Asian, Asian British or Asian Welsh: Chinese",7,L13: Routine occupations,9
E05013980,Rush Green & Crowlands,2,"Asian, Asian British or Asian Welsh: Chinese",8,L14.1 and L14.2: Never worked and long-term unemployed,8
E05013980,Rush Green & Crowlands,2,"Asian, Asian British or Asian Welsh: Chinese",9,L15: Full-time students,6
E05013980,Rush Green & Crowlands,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,221
E05013980,Rush Green & Crowlands,3,"Asian, Asian British or Asian Welsh: Indian",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",160
E05013980,Rush Green & Crowlands,3,"Asian, Asian British or Asian Welsh: Indian",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",171
E05013980,Rush Green & Crowlands,3,"Asian, Asian British or Asian Welsh: Indian",3,L7: Intermediate occupations,78
E05013980,Rush Green & Crowlands,3,"Asian, Asian British or Asian Welsh: Indian",4,L8 and L9: Small employers and own account workers,52
E05013980,Rush Green & Crowlands,3,"Asian, Asian British or Asian Welsh: Indian",5,L10 and L11: Lower supervisory and technical occupations,15
E05013980,Rush Green & Crowlands,3,"Asian, Asian British or Asian Welsh: Indian",6,L12: Semi-routine occupations,69
E05013980,Rush Green & Crowlands,3,"Asian, Asian British or Asian Welsh: Indian",7,L13: Routine occupations,33
E05013980,Rush Green & Crowlands,3,"Asian, Asian British or Asian Welsh: Indian",8,L14.1 and L14.2: Never worked and long-term unemployed,77
E05013980,Rush Green & Crowlands,3,"Asian, Asian British or Asian Welsh: Indian",9,L15: Full-time students,41
E05013980,Rush Green & Crowlands,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,218
E05013980,Rush Green & Crowlands,4,"Asian, Asian British or Asian Welsh: Pakistani",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",96
E05013980,Rush Green & Crowlands,4,"Asian, Asian British or Asian Welsh: Pakistani",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",66
E05013980,Rush Green & Crowlands,4,"Asian, Asian British or Asian Welsh: Pakistani",3,L7: Intermediate occupations,56
E05013980,Rush Green & Crowlands,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L8 and L9: Small employers and own account workers,54
E05013980,Rush Green & Crowlands,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L10 and L11: Lower supervisory and technical occupations,7
E05013980,Rush Green & Crowlands,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L12: Semi-routine occupations,48
E05013980,Rush Green & Crowlands,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L13: Routine occupations,24
E05013980,Rush Green & Crowlands,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L14.1 and L14.2: Never worked and long-term unemployed,72
E05013980,Rush Green & Crowlands,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L15: Full-time students,47
E05013980,Rush Green & Crowlands,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,148
E05013980,Rush Green & Crowlands,5,"Asian, Asian British or Asian Welsh: Other Asian",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",50
E05013980,Rush Green & Crowlands,5,"Asian, Asian British or Asian Welsh: Other Asian",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",224
E05013980,Rush Green & Crowlands,5,"Asian, Asian British or Asian Welsh: Other Asian",3,L7: Intermediate occupations,64
E05013980,Rush Green & Crowlands,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L8 and L9: Small employers and own account workers,27
E05013980,Rush Green & Crowlands,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L10 and L11: Lower supervisory and technical occupations,16
E05013980,Rush Green & Crowlands,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L12: Semi-routine occupations,44
E05013980,Rush Green & Crowlands,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L13: Routine occupations,26
E05013980,Rush Green & Crowlands,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L14.1 and L14.2: Never worked and long-term unemployed,36
E05013980,Rush Green & Crowlands,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L15: Full-time students,46
E05013980,Rush Green & Crowlands,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,352
E05013980,Rush Green & Crowlands,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",135
E05013980,Rush Green & Crowlands,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",246
E05013980,Rush Green & Crowlands,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,L7: Intermediate occupations,79
E05013980,Rush Green & Crowlands,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L8 and L9: Small employers and own account workers,51
E05013980,Rush Green & Crowlands,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L10 and L11: Lower supervisory and technical occupations,24
E05013980,Rush Green & Crowlands,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L12: Semi-routine occupations,100
E05013980,Rush Green & Crowlands,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L13: Routine occupations,56
E05013980,Rush Green & Crowlands,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L14.1 and L14.2: Never worked and long-term unemployed,80
E05013980,Rush Green & Crowlands,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L15: Full-time students,149
E05013980,Rush Green & Crowlands,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,100
E05013980,Rush Green & Crowlands,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",57
E05013980,Rush Green & Crowlands,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",118
E05013980,Rush Green & Crowlands,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,L7: Intermediate occupations,67
E05013980,Rush Green & Crowlands,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L8 and L9: Small employers and own account workers,52
