Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05014064,Longbridge,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,4
E05014064,Longbridge,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,3
E05014064,Longbridge,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,31
E05014064,Longbridge,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05014064,Longbridge,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,5
E05014064,Longbridge,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",7
E05014064,Longbridge,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,7
E05014064,Longbridge,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,4
E05014064,Longbridge,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,6
E05014064,Longbridge,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,4
E05014064,Longbridge,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,8
E05014064,Longbridge,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,7
E05014064,Longbridge,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,2
E05014064,Longbridge,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,7
E05014064,Longbridge,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,50
E05014064,Longbridge,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05014064,Longbridge,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,5
E05014064,Longbridge,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",14
E05014064,Longbridge,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,8
E05014064,Longbridge,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,7
E05014064,Longbridge,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,4
E05014064,Longbridge,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,3
E05014064,Longbridge,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,2
E05014064,Longbridge,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,3
E05014064,Longbridge,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,1
E05014064,Longbridge,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,9
E05014064,Longbridge,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,223
E05014064,Longbridge,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,60
E05014064,Longbridge,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,122
E05014064,Longbridge,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",395
E05014064,Longbridge,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,354
E05014064,Longbridge,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,272
E05014064,Longbridge,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,106
E05014064,Longbridge,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,222
E05014064,Longbridge,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,229
E05014064,Longbridge,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,224
E05014064,Longbridge,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,25
E05014064,Longbridge,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,73
E05014064,Longbridge,14,White: Irish,-8,Does not apply,2
E05014064,Longbridge,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05014064,Longbridge,14,White: Irish,2,L3: Higher professional occupations,0
E05014064,Longbridge,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",9
E05014064,Longbridge,14,White: Irish,4,L7: Intermediate occupations,2
E05014064,Longbridge,14,White: Irish,5,L8 and L9: Small employers and own account workers,1
E05014064,Longbridge,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,3
E05014064,Longbridge,14,White: Irish,7,L12: Semi-routine occupations,5
E05014064,Longbridge,14,White: Irish,8,L13: Routine occupations,6
E05014064,Longbridge,14,White: Irish,9,L14.1: Never worked,5
E05014064,Longbridge,14,White: Irish,10,L14.2: Long-term unemployed,1
E05014064,Longbridge,14,White: Irish,11,L15: Full-time students,0
E05014064,Longbridge,15,White: Gypsy or Irish Traveller,-8,Does not apply,3
E05014064,Longbridge,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014064,Longbridge,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05014064,Longbridge,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05014064,Longbridge,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,1
E05014064,Longbridge,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,1
E05014064,Longbridge,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05014064,Longbridge,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,1
E05014064,Longbridge,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,1
E05014064,Longbridge,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,0
E05014064,Longbridge,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05014064,Longbridge,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,1
E05014064,Longbridge,16,White: Roma,-8,Does not apply,3
E05014064,Longbridge,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014064,Longbridge,16,White: Roma,2,L3: Higher professional occupations,0
E05014064,Longbridge,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2
E05014064,Longbridge,16,White: Roma,4,L7: Intermediate occupations,1
E05014064,Longbridge,16,White: Roma,5,L8 and L9: Small employers and own account workers,10
E05014064,Longbridge,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,0
E05014064,Longbridge,16,White: Roma,7,L12: Semi-routine occupations,1
E05014064,Longbridge,16,White: Roma,8,L13: Routine occupations,4
E05014064,Longbridge,16,White: Roma,9,L14.1: Never worked,1
E05014064,Longbridge,16,White: Roma,10,L14.2: Long-term unemployed,0
E05014064,Longbridge,16,White: Roma,11,L15: Full-time students,1
E05014064,Longbridge,17,White: Other White,-8,Does not apply,169
E05014064,Longbridge,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,14
E05014064,Longbridge,17,White: Other White,2,L3: Higher professional occupations,32
E05014064,Longbridge,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",112
E05014064,Longbridge,17,White: Other White,4,L7: Intermediate occupations,45
E05014064,Longbridge,17,White: Other White,5,L8 and L9: Small employers and own account workers,288
E05014064,Longbridge,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,50
E05014064,Longbridge,17,White: Other White,7,L12: Semi-routine occupations,72
E05014064,Longbridge,17,White: Other White,8,L13: Routine occupations,125
E05014064,Longbridge,17,White: Other White,9,L14.1: Never worked,53
E05014064,Longbridge,17,White: Other White,10,L14.2: Long-term unemployed,8
E05014064,Longbridge,17,White: Other White,11,L15: Full-time students,107
E05014064,Longbridge,18,Other ethnic group: Arab,-8,Does not apply,16
E05014064,Longbridge,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014064,Longbridge,18,Other ethnic group: Arab,2,L3: Higher professional occupations,7
E05014064,Longbridge,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",13
E05014064,Longbridge,18,Other ethnic group: Arab,4,L7: Intermediate occupations,5
E05014064,Longbridge,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,3
E05014064,Longbridge,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,0
E05014064,Longbridge,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,3
E05014064,Longbridge,18,Other ethnic group: Arab,8,L13: Routine occupations,6
E05014064,Longbridge,18,Other ethnic group: Arab,9,L14.1: Never worked,3
E05014064,Longbridge,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,1
E05014064,Longbridge,18,Other ethnic group: Arab,11,L15: Full-time students,15
E05014064,Longbridge,19,Other ethnic group: Any other ethnic group,-8,Does not apply,72
E05014064,Longbridge,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05014064,Longbridge,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,14
E05014064,Longbridge,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",34
E05014064,Longbridge,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,23
E05014064,Longbridge,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,61
E05014064,Longbridge,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,15
E05014064,Longbridge,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,17
E05014064,Longbridge,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,42
E05014064,Longbridge,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,35
E05014064,Longbridge,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,6
E05014064,Longbridge,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,32
E05014065,Mayesbrook,-8,Does not apply,-8,Does not apply,0
E05014065,Mayesbrook,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014065,Mayesbrook,-8,Does not apply,2,L3: Higher professional occupations,0
E05014065,Mayesbrook,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05014065,Mayesbrook,-8,Does not apply,4,L7: Intermediate occupations,0
E05014065,Mayesbrook,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05014065,Mayesbrook,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05014065,Mayesbrook,-8,Does not apply,7,L12: Semi-routine occupations,0
E05014065,Mayesbrook,-8,Does not apply,8,L13: Routine occupations,0
E05014065,Mayesbrook,-8,Does not apply,9,L14.1: Never worked,0
E05014065,Mayesbrook,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05014065,Mayesbrook,-8,Does not apply,11,L15: Full-time students,0
E05014065,Mayesbrook,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,358
E05014065,Mayesbrook,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,22
E05014065,Mayesbrook,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,42
E05014065,Mayesbrook,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",129
E05014065,Mayesbrook,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,91
E05014065,Mayesbrook,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,63
E05014065,Mayesbrook,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,27
E05014065,Mayesbrook,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,91
E05014065,Mayesbrook,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,57
E05014065,Mayesbrook,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,129
E05014065,Mayesbrook,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,10
E05014065,Mayesbrook,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,116
E05014065,Mayesbrook,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,18
E05014065,Mayesbrook,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05014065,Mayesbrook,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,10
E05014065,Mayesbrook,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",11
