Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (10 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (10 categories),Observation
E05013519,Dormers Wells,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L15: Full-time students,138
E05013519,Dormers Wells,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,479
E05013519,Dormers Wells,5,"Asian, Asian British or Asian Welsh: Other Asian",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",68
E05013519,Dormers Wells,5,"Asian, Asian British or Asian Welsh: Other Asian",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",122
E05013519,Dormers Wells,5,"Asian, Asian British or Asian Welsh: Other Asian",3,L7: Intermediate occupations,98
E05013519,Dormers Wells,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L8 and L9: Small employers and own account workers,131
E05013519,Dormers Wells,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L10 and L11: Lower supervisory and technical occupations,64
E05013519,Dormers Wells,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L12: Semi-routine occupations,163
E05013519,Dormers Wells,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L13: Routine occupations,182
E05013519,Dormers Wells,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L14.1 and L14.2: Never worked and long-term unemployed,324
E05013519,Dormers Wells,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L15: Full-time students,199
E05013519,Dormers Wells,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,412
E05013519,Dormers Wells,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",37
E05013519,Dormers Wells,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",109
E05013519,Dormers Wells,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,L7: Intermediate occupations,87
E05013519,Dormers Wells,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L8 and L9: Small employers and own account workers,78
E05013519,Dormers Wells,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L10 and L11: Lower supervisory and technical occupations,31
E05013519,Dormers Wells,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L12: Semi-routine occupations,168
E05013519,Dormers Wells,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L13: Routine occupations,115
E05013519,Dormers Wells,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L14.1 and L14.2: Never worked and long-term unemployed,257
E05013519,Dormers Wells,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L15: Full-time students,215
E05013519,Dormers Wells,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,83
E05013519,Dormers Wells,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",33
E05013519,Dormers Wells,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",91
E05013519,Dormers Wells,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,L7: Intermediate occupations,74
E05013519,Dormers Wells,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L8 and L9: Small employers and own account workers,35
E05013519,Dormers Wells,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L10 and L11: Lower supervisory and technical occupations,22
E05013519,Dormers Wells,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L12: Semi-routine occupations,71
E05013519,Dormers Wells,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L13: Routine occupations,83
E05013519,Dormers Wells,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L14.1 and L14.2: Never worked and long-term unemployed,55
E05013519,Dormers Wells,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L15: Full-time students,36
E05013519,Dormers Wells,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,73
E05013519,Dormers Wells,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",5
E05013519,Dormers Wells,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",37
E05013519,Dormers Wells,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,L7: Intermediate occupations,25
E05013519,Dormers Wells,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L8 and L9: Small employers and own account workers,14
E05013519,Dormers Wells,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L10 and L11: Lower supervisory and technical occupations,6
E05013519,Dormers Wells,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L12: Semi-routine occupations,33
E05013519,Dormers Wells,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L13: Routine occupations,19
E05013519,Dormers Wells,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L14.1 and L14.2: Never worked and long-term unemployed,34
E05013519,Dormers Wells,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L15: Full-time students,36
E05013519,Dormers Wells,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,52
E05013519,Dormers Wells,9,Mixed or Multiple ethnic groups: White and Asian,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2
E05013519,Dormers Wells,9,Mixed or Multiple ethnic groups: White and Asian,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",7
E05013519,Dormers Wells,9,Mixed or Multiple ethnic groups: White and Asian,3,L7: Intermediate occupations,9
E05013519,Dormers Wells,9,Mixed or Multiple ethnic groups: White and Asian,4,L8 and L9: Small employers and own account workers,2
E05013519,Dormers Wells,9,Mixed or Multiple ethnic groups: White and Asian,5,L10 and L11: Lower supervisory and technical occupations,1
E05013519,Dormers Wells,9,Mixed or Multiple ethnic groups: White and Asian,6,L12: Semi-routine occupations,6
E05013519,Dormers Wells,9,Mixed or Multiple ethnic groups: White and Asian,7,L13: Routine occupations,5
E05013519,Dormers Wells,9,Mixed or Multiple ethnic groups: White and Asian,8,L14.1 and L14.2: Never worked and long-term unemployed,5
E05013519,Dormers Wells,9,Mixed or Multiple ethnic groups: White and Asian,9,L15: Full-time students,10
E05013519,Dormers Wells,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,16
E05013519,Dormers Wells,10,Mixed or Multiple ethnic groups: White and Black African,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2
E05013519,Dormers Wells,10,Mixed or Multiple ethnic groups: White and Black African,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",5
E05013519,Dormers Wells,10,Mixed or Multiple ethnic groups: White and Black African,3,L7: Intermediate occupations,1
E05013519,Dormers Wells,10,Mixed or Multiple ethnic groups: White and Black African,4,L8 and L9: Small employers and own account workers,1
E05013519,Dormers Wells,10,Mixed or Multiple ethnic groups: White and Black African,5,L10 and L11: Lower supervisory and technical occupations,1
E05013519,Dormers Wells,10,Mixed or Multiple ethnic groups: White and Black African,6,L12: Semi-routine occupations,8
E05013519,Dormers Wells,10,Mixed or Multiple ethnic groups: White and Black African,7,L13: Routine occupations,1
E05013519,Dormers Wells,10,Mixed or Multiple ethnic groups: White and Black African,8,L14.1 and L14.2: Never worked and long-term unemployed,5
E05013519,Dormers Wells,10,Mixed or Multiple ethnic groups: White and Black African,9,L15: Full-time students,9
E05013519,Dormers Wells,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,66
E05013519,Dormers Wells,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05013519,Dormers Wells,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",10
E05013519,Dormers Wells,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,L7: Intermediate occupations,9
E05013519,Dormers Wells,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L8 and L9: Small employers and own account workers,7
E05013519,Dormers Wells,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L10 and L11: Lower supervisory and technical occupations,4
E05013519,Dormers Wells,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L12: Semi-routine occupations,10
E05013519,Dormers Wells,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L13: Routine occupations,7
E05013519,Dormers Wells,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L14.1 and L14.2: Never worked and long-term unemployed,7
E05013519,Dormers Wells,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L15: Full-time students,18
E05013519,Dormers Wells,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,67
E05013519,Dormers Wells,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",9
E05013519,Dormers Wells,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",8
E05013519,Dormers Wells,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,L7: Intermediate occupations,7
E05013519,Dormers Wells,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L8 and L9: Small employers and own account workers,3
E05013519,Dormers Wells,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L10 and L11: Lower supervisory and technical occupations,2
E05013519,Dormers Wells,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L12: Semi-routine occupations,8
E05013519,Dormers Wells,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L13: Routine occupations,3
E05013519,Dormers Wells,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L14.1 and L14.2: Never worked and long-term unemployed,11
E05013519,Dormers Wells,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L15: Full-time students,17
E05013519,Dormers Wells,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,185
E05013519,Dormers Wells,13,"White: English, Welsh, Scottish, Northern Irish or British",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",57
E05013519,Dormers Wells,13,"White: English, Welsh, Scottish, Northern Irish or British",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",128
E05013519,Dormers Wells,13,"White: English, Welsh, Scottish, Northern Irish or British",3,L7: Intermediate occupations,122
E05013519,Dormers Wells,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L8 and L9: Small employers and own account workers,88
E05013519,Dormers Wells,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L10 and L11: Lower supervisory and technical occupations,53
E05013519,Dormers Wells,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L12: Semi-routine occupations,114
E05013519,Dormers Wells,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L13: Routine occupations,121
E05013519,Dormers Wells,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L14.1 and L14.2: Never worked and long-term unemployed,187
E05013519,Dormers Wells,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L15: Full-time students,43
E05013519,Dormers Wells,14,White: Irish,-8,Does not apply,9
E05013519,Dormers Wells,14,White: Irish,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",4
E05013519,Dormers Wells,14,White: Irish,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",33
E05013519,Dormers Wells,14,White: Irish,3,L7: Intermediate occupations,13
E05013519,Dormers Wells,14,White: Irish,4,L8 and L9: Small employers and own account workers,12
E05013519,Dormers Wells,14,White: Irish,5,L10 and L11: Lower supervisory and technical occupations,5
E05013519,Dormers Wells,14,White: Irish,6,L12: Semi-routine occupations,14
E05013519,Dormers Wells,14,White: Irish,7,L13: Routine occupations,15
E05013519,Dormers Wells,14,White: Irish,8,L14.1 and L14.2: Never worked and long-term unemployed,17
E05013519,Dormers Wells,14,White: Irish,9,L15: Full-time students,3
E05013519,Dormers Wells,15,White: Gypsy or Irish Traveller,-8,Does not apply,2
E05013519,Dormers Wells,15,White: Gypsy or Irish Traveller,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05013519,Dormers Wells,15,White: Gypsy or Irish Traveller,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013519,Dormers Wells,15,White: Gypsy or Irish Traveller,3,L7: Intermediate occupations,0
E05013519,Dormers Wells,15,White: Gypsy or Irish Traveller,4,L8 and L9: Small employers and own account workers,1
