Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05011250,Newbury,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,12
E05011250,Newbury,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,3
E05011250,Newbury,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,2
E05011250,Newbury,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,4
E05011250,Newbury,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,4
E05011250,Newbury,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,9
E05011250,Newbury,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,2
E05011250,Newbury,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,14
E05011250,Newbury,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,63
E05011250,Newbury,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05011250,Newbury,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,8
E05011250,Newbury,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",12
E05011250,Newbury,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,6
E05011250,Newbury,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,2
E05011250,Newbury,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,2
E05011250,Newbury,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,5
E05011250,Newbury,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,3
E05011250,Newbury,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,5
E05011250,Newbury,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,2
E05011250,Newbury,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,15
E05011250,Newbury,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,24
E05011250,Newbury,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05011250,Newbury,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,0
E05011250,Newbury,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",4
E05011250,Newbury,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,2
E05011250,Newbury,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,0
E05011250,Newbury,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,1
E05011250,Newbury,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,4
E05011250,Newbury,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,6
E05011250,Newbury,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,5
E05011250,Newbury,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,1
E05011250,Newbury,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,8
E05011250,Newbury,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,30
E05011250,Newbury,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05011250,Newbury,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,4
E05011250,Newbury,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",18
E05011250,Newbury,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,8
E05011250,Newbury,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,0
E05011250,Newbury,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,3
E05011250,Newbury,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,11
E05011250,Newbury,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,5
E05011250,Newbury,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,10
E05011250,Newbury,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,3
E05011250,Newbury,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,14
E05011250,Newbury,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,49
E05011250,Newbury,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05011250,Newbury,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,9
E05011250,Newbury,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",13
E05011250,Newbury,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,13
E05011250,Newbury,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,3
E05011250,Newbury,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,2
E05011250,Newbury,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,4
E05011250,Newbury,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,1
E05011250,Newbury,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,6
E05011250,Newbury,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,2
E05011250,Newbury,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,12
E05011250,Newbury,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,169
E05011250,Newbury,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,31
E05011250,Newbury,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,82
E05011250,Newbury,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",218
E05011250,Newbury,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,166
E05011250,Newbury,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,195
E05011250,Newbury,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,53
E05011250,Newbury,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,134
E05011250,Newbury,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,116
E05011250,Newbury,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,122
E05011250,Newbury,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,19
E05011250,Newbury,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,48
E05011250,Newbury,14,White: Irish,-8,Does not apply,2
E05011250,Newbury,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05011250,Newbury,14,White: Irish,2,L3: Higher professional occupations,8
E05011250,Newbury,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",16
E05011250,Newbury,14,White: Irish,4,L7: Intermediate occupations,7
E05011250,Newbury,14,White: Irish,5,L8 and L9: Small employers and own account workers,19
E05011250,Newbury,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,3
E05011250,Newbury,14,White: Irish,7,L12: Semi-routine occupations,9
E05011250,Newbury,14,White: Irish,8,L13: Routine occupations,9
E05011250,Newbury,14,White: Irish,9,L14.1: Never worked,6
E05011250,Newbury,14,White: Irish,10,L14.2: Long-term unemployed,0
E05011250,Newbury,14,White: Irish,11,L15: Full-time students,1
E05011250,Newbury,15,White: Gypsy or Irish Traveller,-8,Does not apply,0
E05011250,Newbury,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011250,Newbury,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05011250,Newbury,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011250,Newbury,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05011250,Newbury,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,3
E05011250,Newbury,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05011250,Newbury,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05011250,Newbury,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,0
E05011250,Newbury,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,3
E05011250,Newbury,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05011250,Newbury,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,0
E05011250,Newbury,16,White: Roma,-8,Does not apply,7
E05011250,Newbury,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011250,Newbury,16,White: Roma,2,L3: Higher professional occupations,0
E05011250,Newbury,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011250,Newbury,16,White: Roma,4,L7: Intermediate occupations,0
E05011250,Newbury,16,White: Roma,5,L8 and L9: Small employers and own account workers,42
E05011250,Newbury,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,6
E05011250,Newbury,16,White: Roma,7,L12: Semi-routine occupations,5
E05011250,Newbury,16,White: Roma,8,L13: Routine occupations,3
E05011250,Newbury,16,White: Roma,9,L14.1: Never worked,0
E05011250,Newbury,16,White: Roma,10,L14.2: Long-term unemployed,0
E05011250,Newbury,16,White: Roma,11,L15: Full-time students,5
E05011250,Newbury,17,White: Other White,-8,Does not apply,183
E05011250,Newbury,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,7
E05011250,Newbury,17,White: Other White,2,L3: Higher professional occupations,30
E05011250,Newbury,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",88
E05011250,Newbury,17,White: Other White,4,L7: Intermediate occupations,54
E05011250,Newbury,17,White: Other White,5,L8 and L9: Small employers and own account workers,393
E05011250,Newbury,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,47
E05011250,Newbury,17,White: Other White,7,L12: Semi-routine occupations,73
E05011250,Newbury,17,White: Other White,8,L13: Routine occupations,145
E05011250,Newbury,17,White: Other White,9,L14.1: Never worked,47
E05011250,Newbury,17,White: Other White,10,L14.2: Long-term unemployed,14
E05011250,Newbury,17,White: Other White,11,L15: Full-time students,114
E05011250,Newbury,18,Other ethnic group: Arab,-8,Does not apply,19
E05011250,Newbury,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05011250,Newbury,18,Other ethnic group: Arab,2,L3: Higher professional occupations,9
E05011250,Newbury,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",9
E05011250,Newbury,18,Other ethnic group: Arab,4,L7: Intermediate occupations,1
E05011250,Newbury,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,2
E05011250,Newbury,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,0
E05011250,Newbury,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,4
E05011250,Newbury,18,Other ethnic group: Arab,8,L13: Routine occupations,5
E05011250,Newbury,18,Other ethnic group: Arab,9,L14.1: Never worked,10
E05011250,Newbury,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,2
E05011250,Newbury,18,Other ethnic group: Arab,11,L15: Full-time students,12
E05011250,Newbury,19,Other ethnic group: Any other ethnic group,-8,Does not apply,205
E05011250,Newbury,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,13
E05011250,Newbury,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,67
E05011250,Newbury,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",124
E05011250,Newbury,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,94
E05011250,Newbury,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,104
E05011250,Newbury,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,31
E05011250,Newbury,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,82
E05011250,Newbury,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,93
E05011250,Newbury,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,108
E05011250,Newbury,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,8
E05011250,Newbury,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,86
