Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013909,East Ham,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,3
E05013909,East Ham,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,7
E05013909,East Ham,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,5
E05013909,East Ham,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,2
E05013909,East Ham,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,4
E05013909,East Ham,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,5
E05013909,East Ham,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,0
E05013909,East Ham,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,4
E05013909,East Ham,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,513
E05013909,East Ham,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,52
E05013909,East Ham,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,159
E05013909,East Ham,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",320
E05013909,East Ham,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,233
E05013909,East Ham,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,140
E05013909,East Ham,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,78
E05013909,East Ham,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,230
E05013909,East Ham,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,233
E05013909,East Ham,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,316
E05013909,East Ham,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,28
E05013909,East Ham,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,323
E05013909,East Ham,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,757
E05013909,East Ham,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,40
E05013909,East Ham,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,77
E05013909,East Ham,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",206
E05013909,East Ham,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,190
E05013909,East Ham,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,210
E05013909,East Ham,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,70
E05013909,East Ham,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,248
E05013909,East Ham,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,149
E05013909,East Ham,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,492
E05013909,East Ham,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,22
E05013909,East Ham,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,331
E05013909,East Ham,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,287
E05013909,East Ham,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,12
E05013909,East Ham,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,38
E05013909,East Ham,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",105
E05013909,East Ham,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,76
E05013909,East Ham,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,62
E05013909,East Ham,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,45
E05013909,East Ham,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,148
E05013909,East Ham,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,91
E05013909,East Ham,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,188
E05013909,East Ham,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,14
E05013909,East Ham,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,100
E05013909,East Ham,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,182
E05013909,East Ham,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,10
E05013909,East Ham,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,22
E05013909,East Ham,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",69
E05013909,East Ham,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,54
E05013909,East Ham,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,51
E05013909,East Ham,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,13
E05013909,East Ham,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,98
E05013909,East Ham,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,84
E05013909,East Ham,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,75
E05013909,East Ham,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,18
E05013909,East Ham,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,114
E05013909,East Ham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,37
E05013909,East Ham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013909,East Ham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,12
E05013909,East Ham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",69
E05013909,East Ham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,43
E05013909,East Ham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,14
E05013909,East Ham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,14
E05013909,East Ham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,43
E05013909,East Ham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,60
E05013909,East Ham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,29
E05013909,East Ham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,11
E05013909,East Ham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,17
E05013909,East Ham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,49
E05013909,East Ham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013909,East Ham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,8
E05013909,East Ham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",18
E05013909,East Ham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,9
E05013909,East Ham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,2
E05013909,East Ham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,4
E05013909,East Ham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,17
E05013909,East Ham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,11
E05013909,East Ham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,15
E05013909,East Ham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,6
E05013909,East Ham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,11
E05013909,East Ham,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,62
E05013909,East Ham,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013909,East Ham,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,6
E05013909,East Ham,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",4
E05013909,East Ham,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,3
E05013909,East Ham,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,1
E05013909,East Ham,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,1
E05013909,East Ham,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,6
E05013909,East Ham,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,10
E05013909,East Ham,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,13
E05013909,East Ham,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,0
E05013909,East Ham,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,4
E05013909,East Ham,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,43
E05013909,East Ham,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013909,East Ham,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,3
E05013909,East Ham,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2
E05013909,East Ham,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,5
E05013909,East Ham,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,2
E05013909,East Ham,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,2
E05013909,East Ham,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,4
E05013909,East Ham,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,4
E05013909,East Ham,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,9
E05013909,East Ham,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,4
E05013909,East Ham,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,13
E05013909,East Ham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,24
E05013909,East Ham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,7
E05013909,East Ham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,0
E05013909,East Ham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",11
E05013909,East Ham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,10
E05013909,East Ham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,1
E05013909,East Ham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,2
E05013909,East Ham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,9
