Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05009372,Hackney Central,17,White: Other White,5,L8 and L9: Small employers and own account workers,183
E05009372,Hackney Central,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,54
E05009372,Hackney Central,17,White: Other White,7,L12: Semi-routine occupations,107
E05009372,Hackney Central,17,White: Other White,8,L13: Routine occupations,106
E05009372,Hackney Central,17,White: Other White,9,L14.1: Never worked,71
E05009372,Hackney Central,17,White: Other White,10,L14.2: Long-term unemployed,24
E05009372,Hackney Central,17,White: Other White,11,L15: Full-time students,93
E05009372,Hackney Central,18,Other ethnic group: Arab,-8,Does not apply,25
E05009372,Hackney Central,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05009372,Hackney Central,18,Other ethnic group: Arab,2,L3: Higher professional occupations,8
E05009372,Hackney Central,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",12
E05009372,Hackney Central,18,Other ethnic group: Arab,4,L7: Intermediate occupations,3
E05009372,Hackney Central,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,8
E05009372,Hackney Central,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,4
E05009372,Hackney Central,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,2
E05009372,Hackney Central,18,Other ethnic group: Arab,8,L13: Routine occupations,26
E05009372,Hackney Central,18,Other ethnic group: Arab,9,L14.1: Never worked,18
E05009372,Hackney Central,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,6
E05009372,Hackney Central,18,Other ethnic group: Arab,11,L15: Full-time students,8
E05009372,Hackney Central,19,Other ethnic group: Any other ethnic group,-8,Does not apply,184
E05009372,Hackney Central,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,13
E05009372,Hackney Central,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,36
E05009372,Hackney Central,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",86
E05009372,Hackney Central,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,41
E05009372,Hackney Central,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,71
E05009372,Hackney Central,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,30
E05009372,Hackney Central,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,68
E05009372,Hackney Central,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,98
E05009372,Hackney Central,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,175
E05009372,Hackney Central,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,12
E05009372,Hackney Central,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,55
E05009373,Hackney Downs,-8,Does not apply,-8,Does not apply,0
E05009373,Hackney Downs,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05009373,Hackney Downs,-8,Does not apply,2,L3: Higher professional occupations,0
E05009373,Hackney Downs,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05009373,Hackney Downs,-8,Does not apply,4,L7: Intermediate occupations,0
E05009373,Hackney Downs,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05009373,Hackney Downs,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05009373,Hackney Downs,-8,Does not apply,7,L12: Semi-routine occupations,0
E05009373,Hackney Downs,-8,Does not apply,8,L13: Routine occupations,0
E05009373,Hackney Downs,-8,Does not apply,9,L14.1: Never worked,0
E05009373,Hackney Downs,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05009373,Hackney Downs,-8,Does not apply,11,L15: Full-time students,0
E05009373,Hackney Downs,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,127
E05009373,Hackney Downs,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,7
E05009373,Hackney Downs,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,21
E05009373,Hackney Downs,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",39
E05009373,Hackney Downs,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,37
E05009373,Hackney Downs,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,33
E05009373,Hackney Downs,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,17
E05009373,Hackney Downs,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,51
E05009373,Hackney Downs,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,27
E05009373,Hackney Downs,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,127
E05009373,Hackney Downs,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,12
E05009373,Hackney Downs,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,64
E05009373,Hackney Downs,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,10
E05009373,Hackney Downs,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05009373,Hackney Downs,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,15
E05009373,Hackney Downs,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",20
E05009373,Hackney Downs,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,5
E05009373,Hackney Downs,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,10
E05009373,Hackney Downs,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,4
E05009373,Hackney Downs,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,9
E05009373,Hackney Downs,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,1
E05009373,Hackney Downs,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,12
E05009373,Hackney Downs,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,1
E05009373,Hackney Downs,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,7
E05009373,Hackney Downs,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,176
E05009373,Hackney Downs,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05009373,Hackney Downs,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,29
E05009373,Hackney Downs,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",92
E05009373,Hackney Downs,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,84
E05009373,Hackney Downs,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,42
E05009373,Hackney Downs,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,26
E05009373,Hackney Downs,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,42
E05009373,Hackney Downs,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,52
E05009373,Hackney Downs,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,133
E05009373,Hackney Downs,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,13
E05009373,Hackney Downs,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,75
E05009373,Hackney Downs,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,27
E05009373,Hackney Downs,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05009373,Hackney Downs,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,8
E05009373,Hackney Downs,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",23
E05009373,Hackney Downs,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,14
E05009373,Hackney Downs,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,6
E05009373,Hackney Downs,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,6
E05009373,Hackney Downs,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,8
E05009373,Hackney Downs,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,4
E05009373,Hackney Downs,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,25
E05009373,Hackney Downs,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,1
E05009373,Hackney Downs,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,27
E05009373,Hackney Downs,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,36
E05009373,Hackney Downs,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05009373,Hackney Downs,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,12
E05009373,Hackney Downs,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",34
E05009373,Hackney Downs,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,23
E05009373,Hackney Downs,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,15
E05009373,Hackney Downs,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,9
E05009373,Hackney Downs,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,23
E05009373,Hackney Downs,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,21
E05009373,Hackney Downs,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,27
E05009373,Hackney Downs,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,5
E05009373,Hackney Downs,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,10
E05009373,Hackney Downs,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,314
E05009373,Hackney Downs,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,15
E05009373,Hackney Downs,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,58
E05009373,Hackney Downs,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",191
E05009373,Hackney Downs,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,120
E05009373,Hackney Downs,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,119
E05009373,Hackney Downs,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,38
E05009373,Hackney Downs,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,159
E05009373,Hackney Downs,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,163
E05009373,Hackney Downs,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,113
E05009373,Hackney Downs,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,23
E05009373,Hackney Downs,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,264
E05009373,Hackney Downs,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,180
E05009373,Hackney Downs,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,19
E05009373,Hackney Downs,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,31
E05009373,Hackney Downs,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",140
E05009373,Hackney Downs,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,125
E05009373,Hackney Downs,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,69
E05009373,Hackney Downs,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,52
E05009373,Hackney Downs,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,132
E05009373,Hackney Downs,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,164
